entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.560167023539543  -1.236327807419002e-06  2081857.796875  0.0003
-1.5601606741547585  -5.1456826622597876e-05  1088575.3171875  0.0003
-1.5602998673915862  -1.5509914373978972e-05  291158.2162841797  0.0003
-1.5605926603078841  -4.0256476495414976e-06  2549140.9328125  0.0003
-1.560584695637226  -0.00016289058548863978  779797.2092773437  0.0003
-1.560491868853569  -5.814321048092097e-05  752768.351171875  0.0003
-1.560503563284874  -1.81419076398015e-05  495019.86962890625  0.0003
-1.5606665477156638  -3.6715203896164895e-05  220560.44931640624  0.0003
-1.5602991878986359  -6.3678904552944e-05  525578.376171875  0.0003
-1.5602902472019196  -1.3850087998434902e-05  586261.3516601563  0.0003
-1.56028393805027  -3.448333591222763e-05  214518.20913085938  0.0003
-1.5604595363140106  -5.089171463623643e-05  3342084.796875  0.0003
-1.5605110719799995  -0.00018155925208702685  165730.69455566406  0.0003
-1.5606490239500999  -8.359446655958891e-05  959411.6217773438  0.0003
-1.5606918603181839  -6.19194470345974e-06  368276.68125  0.0003
-1.5607447028160095  -5.208916263654828e-06  2126320.3140625  0.0003
-1.5607778027653694  -1.1106929741799832e-05  1236316.73828125  0.0003
-1.5608127534389495  -5.5607809918001295e-05  198763.00122070312  0.0003
-1.5606350168585776  -2.521675196476281e-06  1748727.3578125  0.0003
-1.5606443017721177  -8.754595182836055e-06  1294755.7900390625  0.0003
-1.5607122376561164  -4.285431350581348e-06  809980.1286132813  0.0003
-1.5607501223683358  -6.150464760139585e-05  688886.09453125  0.0003
-1.5608174785971642  -8.176837582141161e-07  1951302.926953125  0.0003
-1.560801874101162  -1.0606989962980152e-05  1366010.9390625  0.0003
-1.5608363077044487  -4.411758272908628e-05  1598601.884375  0.0003
-1.5609027087688445  -0.00014647712814621627  397574.10205078125  0.0003
-1.5610632583498956  -0.0001322677853750065  405615.49375  0.0003
-1.5611138433218001  -2.442460390739143e-05  1246196.9650390625  0.0003
-1.5612511530518531  -1.461842330172658e-05  482444.5640136719  0.0003
-1.5614707261323928  -7.87094933912158e-05  526395.278515625  0.0003
-1.5616378530859947  -8.089042094070465e-05  1366158.4630859375  0.0003
-1.5615841373801231  -7.132651517167687e-05  827718.3291992188  0.0003
-1.561611007153988  -0.00013452647253870965  332056.5909179688  0.0003
-1.5617900043725967  1.3189428136684e-05  2810352.41015625  0.0003
-1.5617978692054748  -6.0068065067753196e-05  505708.0701171875  0.0003
-1.5618702575564385  -3.4635479096323253e-06  5434834.35625  0.0003
-1.5618166357278824  -5.870571476407349e-06  409942.58203125  0.0003
-1.5614929914474487  -0.00014988111797720194  238619.28056640626  0.0003
-1.5611426189541817  -0.00012451849470380695  854325.5890625  0.0003
-1.56108116209507  -8.930111944209785e-05  1462738.7330078124  0.0003
-1.5609917104244233  8.325613453052939e-06  912905.0720703125  0.0003
-1.5610038965940476  -0.0001540248456876725  382509.7795410156  0.0003
-1.5610917553305625  2.0760993356816472e-05  765608.8613769531  0.0003
-1.5610936284065247  -5.2143583889119324e-05  179407.16318359374  0.0003
-1.5609803661704063  -1.0960447252728044e-05  406575.76123046875  0.0003
-1.5609874963760375  -2.4274215684272348e-05  257150.64287109376  0.0003
-1.561029526591301  -4.27742226747796e-05  206162.98670654296  0.0003
-1.561228482425213  -0.0001577792892931029  809765.4708007813  0.0003
-1.5613011106848718  -0.00011515039368532598  516802.4406738281  0.0003
-1.561364096403122  -1.5637523028999566e-05  349449.74580078124  0.0003
-1.5615640535950661  4.815403372049331e-07  1600996.0443359376  0.0003
-1.561551508307457  -2.7354116900824012e-05  431697.9384765625  0.0003
-1.5615899294614792  -1.9037933088839055e-05  855656.2748046875  0.0003
-1.5616632342338561  -4.027941904496402e-05  1262901.82265625  0.0003
-1.5616422206163407  -2.5452557019889353e-05  1028058.6126953125  0.0003
-1.561658065021038  -1.3783681788481772e-05  578780.31953125  0.0003
-1.5617615327239036  -4.62044175947085e-05  719449.7247802734  0.0003
-1.5617613837122917  -7.923844386823476e-05  349879.53955078125  0.0003
-1.561761961877346  -1.5989496023394168e-05  1789210.121875  0.0003
-1.5617712125182153  -1.81166164111346e-05  810518.155859375  0.0003
-1.5617845311760903  -0.0001654940686421469  3302527.44765625  0.0003
-1.5618205606937408  -9.773837518878281e-06  1300848.7124023438  0.0003
-1.5618361756205559  -1.0598154040053486e-05  1044091.83125  0.0003
-1.5617004990577699  -0.00015841072308830917  121922.7541015625  0.0003
-1.5615530401468276  2.1755025954917073e-05  770272.360546875  0.0003
-1.561549971997738  -3.393399820197374e-05  808450.3870117187  0.0003
-1.5615953847765922  -7.92669365182519e-05  1048669.5779785155  0.0003
-1.5616094946861268  -2.2544292733073236e-06  199478.945703125  0.0003
-1.5618557631969452  -5.692741251550615e-06  1783027.596484375  0.0003
-1.5619519025087356  -0.00010202279081568122  219087.91025390624  0.0003
-1.5621927380561829  -2.056183002423495e-05  2177546.825  0.0003
-1.5622279509902  -1.265777973458171e-06  2186830.4875  0.0003
-1.562237460911274  -1.7624377505853773e-06  987604.522265625  0.0003
-1.5622651785612107  -3.543112543411553e-05  1943272.5994140625  0.0003
-1.5622731104493142  -1.72352883964777e-06  428861.9900390625  0.0003
-1.5622308298945426  -1.5220436034724117e-05  769448.25234375  0.0003
-1.5621956527233123  -2.56347528193146e-05  670764.3749023437  0.0003
-1.5620426312088966  -5.386031698435545e-05  262158.78696289065  0.0003
-1.5620453223586082  -0.00010945744288619608  1007032.667578125  0.0003
-1.5620727434754371  -4.365848144516349e-06  3075516.27265625  0.0003
-1.5620768427848817  -3.356929519213736e-05  301777.9810546875  0.0003
-1.562123917043209  -1.0284499148838222e-05  899496.093359375  0.0003
-1.562036743760109  -0.000537636858643964  267375.3788085937  0.0003
-1.56186386346817  -8.877001237124204e-05  180844.47587890626  0.0003
-1.5614733308553697  -0.00012216479808557779  178106.69482421875  0.0003
-1.5616681933403016  -4.42977761849761e-07  3190187.1859375  0.0003
-1.5616459086537362  -1.6997312195599078e-05  266893.52197265625  0.0003
-1.5614536821842193  -3.647030389402062e-05  4215183.0359375  0.0003
-1.5614769279956817  -7.544149411842227e-07  761979.0483398438  0.0003
-1.561538191139698  -0.00018992622499354185  1775013.548046875  0.0003
-1.5615252196788787  -9.052141103893519e-06  697611.6220214844  0.0003
-1.5616101443767547  -3.107855736743659e-05  327316.55048828124  0.0003
-1.561652810871601  -4.1852483991533515e-05  950078.712109375  0.0003
-1.5616592526435853  -1.3582746032625436e-05  728384.4390625  0.0003
-1.5616934552788735  -1.1880492093041539e-05  1547546.363671875  0.0003
-1.5617709457874298  -8.34254315122962e-06  578638.0375  0.0003
-1.5618864580988885  -0.00011328286491334439  175972.70224609374  0.0003
-1.5620672821998596  -0.0002366093103773892  420269.29716796876  0.0003
-1.5620850026607513  -0.0003769446688238531  184694.88686523438  0.0003
-1.5618648752570152  -4.7375267604365946e-05  5831884.0375  0.0003
-1.5618751123547554  -1.2354314094409347e-05  1476557.242578125  0.0003
-1.561855311691761  -0.00020006116246804596  510899.3896484375  0.0003
-1.5616843223571777  -0.00015202885842882096  237812.31060791016  0.0003
-1.561392568051815  5.319013143889606e-06  514813.50625  0.0003
-1.5613620385527611  -2.3037445498630404e-05  320576.42658691405  0.0003
-1.5613075390458107  -1.1367147089913488e-05  1206793.8029296875  0.0003
-1.5613706812262536  -9.698244393803179e-05  1170359.0529296875  0.0003
-1.5613974452018737  -9.773505735211074e-05  1000423.489453125  0.0003
-1.56138054728508  -3.0303956009447576e-06  668859.896484375  0.0003
-1.5613189101219178  -2.001156099140644e-06  454680.2321777344  0.0003
-1.5613160565495492  -3.8039463106542827e-06  2388189.01328125  0.0003
-1.5613357156515122  -3.648485289886594e-06  2887697.919140625  0.0003
-1.5614297717809678  -6.1421713326126335e-06  454539.0125  0.0003
-1.561559571325779  -1.2383621651679277e-05  241460.39067382814  0.0003
-1.5616847813129424  8.050864562392234e-06  4221596.26796875  0.0003
-1.561703485250473  -9.252308518625797e-06  1153351.9654296874  0.0003
-1.5617892444133759  -0.0001530316745629534  152124.68142395018  0.0003
-1.5620213225483894  7.75828055338934e-05  485812.898828125  0.0003
-1.5621151342988013  -0.00012924748007208108  740094.4220703125  0.0003
-1.562183178961277  -3.074649430345744e-05  507664.90390625  0.0003
-1.5622548386454582  -1.7634400865063072e-05  452608.8384765625  0.0003
-1.5623057827353477  -1.681479625403881e-05  864475.0919921875  0.0003
-1.562317456305027  4.342786269262433e-07  3220824.97890625  0.0003
-1.5625222578644753  -6.22490479145199e-05  129338.40535888672  0.0003
-1.5631532743573189  -1.0290241334587335e-07  314013.65412597655  0.0003
-1.5631527438759805  -4.971814050804824e-05  781650.1375  0.0003
-1.5631006747484206  -5.565086903516203e-05  352838.15458984376  0.0003
-1.5632079720497132  -5.204507615417242e-05  805766.520703125  0.0003
-1.5633952915668488  -7.484934467356652e-05  190840.84423828125  0.0003
-1.5639788210391998  -0.00016425676294602455  110506.41614990235  0.0003
-1.56427021920681  4.401817277539521e-05  10353751.5421875  0.0003
-1.5642731681466102  -0.00014416242484003306  305798.8624023438  0.0003
-1.5642383500933648  8.599793945904822e-05  4706292.79375  0.0003
-1.5642312720417977  -0.0001699312764685601  625126.1266601563  0.0003
-1.5643161490559578  -9.807766764424741e-06  344763.09079589846  0.0003
-1.5643804520368576  -7.101405353751033e-05  249047.91171875  0.0003
-1.564325550198555  -1.6627542208880187e-06  609895.511328125  0.0003
-1.5644046932458877  -5.581602454185486e-06  2826550.0265625  0.0003
-1.5644124925136567  -4.192430060356855e-06  1820254.423828125  0.0003
-1.5644676506519317  -0.00012395146768540144  690269.0505859375  0.0003
-1.5645894035696983  -4.872754507232457e-05  281390.9081054687  0.0003
-1.5646555140614509  -4.120776429772377e-05  2074793.523828125  0.0003
-1.5647477194666863  -5.3086562547832725e-05  139893.26264648436  0.0003
-1.564902091026306  -1.66835670825094e-05  427940.37421875  0.0003
-1.5649956971406938  -1.6896077431738378e-05  994774.039453125  0.0003
-1.5649912431836128  -1.50098348967731e-05  2695963.315625  0.0003
-1.564964459836483  -5.0676733371801676e-05  1572894.201953125  0.0003
-1.5649109438061715  -1.6411056276410817e-05  985065.8208984375  0.0003
-1.5649083703756332  -2.6407826226204634e-05  365853.7048828125  0.0003
-1.5649998888373375  -1.3167099677957594e-05  490843.3865234375  0.0003
-1.564954513311386  -4.776387067977339e-05  5037721.571875  0.0003
-1.5650240927934647  -4.244005831424147e-05  346655.5852050781  0.0003
-1.5650947019457817  -7.419580942951143e-05  173153.66689453126  0.0003
-1.56495094448328  -6.36362296063453e-05  398756.8458984375  0.0003
-1.5649679958820344  2.992255031131208e-06  1551519.21796875  0.0003
-1.5649968087673187  -6.666808621957898e-06  829444.6908691407  0.0003
-1.5650171518325806  -1.2903742026537657e-05  1341953.7556640625  0.0003
-1.5650179788470269  -4.3246857239864765e-05  995568.976953125  0.0003
-1.5650807276368142  2.9450457077473403e-07  393797.641015625  0.0003
-1.565107348561287  -0.00012979417224414646  990326.15390625  0.0003
-1.5652832373976708  9.710175800137221e-06  897621.7470703125  0.0003
-1.5653190672397614  -8.553586667403579e-05  170350.78515625  0.0003
-1.565385952591896  -2.417621435597539e-05  700323.4125  0.0003
-1.565430122613907  -3.144032671116292e-05  342916.7409667969  0.0003
-1.565630978345871  1.656776003073901e-05  3821217.903125  0.0003
-1.5656269863247871  -0.0002590759831946343  495358.79521484376  0.0003
-1.5655875965952872  -8.866738644428552e-05  374812.105078125  0.0003
-1.5656841114163398  -7.378257578238845e-06  3953926.2515625  0.0003
-1.5657083243131638  -1.6604323172941803e-05  525130.826171875  0.0003
-1.5658165261149406  -8.068189490586519e-05  1374018.654296875  0.0003
-1.5658762276172637  -0.00011103559809271246  213860.81202392577  0.0003
-1.5658132180571556  -0.00010711726499721408  1291751.415625  0.0003
-1.5658050775527954  -1.652544888202101e-05  806740.535546875  0.0003
-1.565810227394104  -2.3704906925559045e-05  6535681.30625  0.0003
-1.5658956602215768  -0.00015822352725081146  293659.5091308594  0.0003
-1.5662337720394135  -9.25575353903696e-05  2110564.98359375  0.0003
-1.5662142306566238  -1.747515343595296e-05  425467.9482421875  0.0003
-1.5662255689501763  -1.1219497537240386e-05  441863.143359375  0.0003
-1.566232517361641  -7.999390654731542e-05  496279.2909179687  0.0003
-1.5663597732782364  -2.7461128775030373e-05  166169.76520996093  0.0003
-1.5664929658174516  3.0950468499213457e-06  1577346.71875  0.0003
-1.5665153980255127  -5.421615787781775e-05  1360046.7603515624  0.0003
-1.5665457367897033  -0.00012131978292018175  736459.0959960937  0.0003
-1.566737163066864  -2.267328090965748e-05  180121.51928710938  0.0003
-1.5669558584690093  -1.8492116942070426e-05  142562.63232421875  0.0003
-1.5671341732144355  -0.00012383210123516618  1592122.8162109375  0.0003
-1.567191019654274  -5.802692903671414e-05  4634535.8359375  0.0003
-1.5672296300530433  -2.4887282052077353e-05  480900.4961914063  0.0003
-1.5673394829034806  -3.260296070948243e-05  705427.7080078125  0.0003
-1.5673693776130677  1.2800446711480617e-07  1771887.06640625  0.0003
-1.5673910781741143  -1.4766317326575517e-05  115496.90767822266  0.0003
-1.5674790993332863  -4.318423743825406e-05  1126956.869921875  0.0003
-1.5674703568220139  -5.437733489088714e-06  364210.90849609376  0.0003
-1.5673511818051338  -1.0933881276287138e-05  953482.648828125  0.0003
-1.567362329363823  -2.720329794101417e-05  300809.69013671874  0.0003
-1.5671660512685777  -5.1014614291489126e-05  1569178.6556640626  0.0003
-1.5671668842434883  1.1870113667100668e-06  1796337.4859375  0.0003
-1.5671714708209037  -4.35782945714891e-05  630051.7682617188  0.0003
-1.5671637654304504  1.997628714889288e-07  289589.29375  0.0003
-1.5672854393720628  -7.981854723766446e-05  564669.1814453125  0.0003
-1.5672621220350265  3.164561348967254e-05  818016.1095703125  0.0003
-1.5673405051231384  -0.00028583157109096646  276433.8973632812  0.0003
-1.5674028560519218  -0.00015422955038957298  2048732.44296875  0.0003
-1.567424400150776  -4.721141594927758e-05  1085159.751171875  0.0003
-1.5673401728272438  -6.73222413752228e-05  1093995.21484375  0.0003
-1.5673249572515489  1.3218610547482968e-06  560979.3010742187  0.0003
-1.567313313484192  -8.054519421420991e-05  84220.42741699218  0.0003
-1.5673949375748635  -1.0360975284129382e-05  576107.5064453125  0.0003
-1.5673611432313919  -4.560466040857136e-05  4724378.665625  0.0003
-1.5673318743705749  -2.710903063416481e-05  1292447.36953125  0.0003
-1.5672619923949243  -9.509501978754997e-06  1103110.757421875  0.0003
-1.5672849789261818  -1.0349863441661e-05  1351651.7830078125  0.0003
-1.5672998622059822  -3.213647869415581e-05  2380729.1703125  0.0003
-1.567394633591175  -7.079631322994828e-05  496419.44921875  0.0003
-1.5676566451787948  7.42847885703668e-05  1971343.5544921875  0.0003
-1.56766876578331  -9.198876214213669e-05  1054513.155078125  0.0003
-1.5676210969686508  1.8686539260670542e-05  1170350.2888671875  0.0003
-1.5675255537033081  -1.229715417139232e-06  1419000.859375  0.0003
-1.5675806641578673  -0.0004478495451621711  493668.205859375  0.0003
-1.56784295886755  0.0001418086845660582  1149862.9193359376  0.0003
-1.5680876806378365  -0.00013158586516510696  328548.255859375  0.0003
-1.5682939261198043  -3.6974175600335e-05  1517548.9005859375  0.0003
-1.568422569334507  -2.939123660326004e-05  904311.1763671875  0.0003
-1.568492080271244  -1.856969902291894e-06  1116811.939404297  0.0003
-1.5685332894325257  -5.2215036703273654e-05  2329848.053125  0.0003
-1.5685565173625946  -4.305985639803111e-05  1176656.80859375  0.0003
-1.56864904910326  -8.905251743271947e-05  243737.13713378907  0.0003
-1.5689183354377747  -7.055349997244775e-05  2723034.26953125  0.0003
-1.5689169406890868  -4.111153539270163e-05  882565.4767578125  0.0003
-1.5688537001609801  1.4741119230166078e-05  1139996.2573242188  0.0003
-1.5689273297786712  -1.400542096234858e-05  2286594.55859375  0.0003
-1.5689135745167733  -2.5977499899454414e-05  1255660.325  0.0003
-1.5689035281538963  -9.692700987216086e-05  476760.3555664063  0.0003
-1.5690452292561532  -4.7932524466887116e-05  1951148.488671875  0.0003
-1.5690604224801064  -7.599621312692761e-06  1657655.7673828125  0.0003
-1.569076031446457  -6.703652907162905e-05  198978.53911132814  0.0003
-1.568994253873825  -5.313780275173485e-05  4611695.2  0.0003
-1.5690349221229554  -5.577246192842722e-05  834725.7455078125  0.0003
-1.5690533831715583  -4.572502803057432e-06  222984.37436523437  0.0003
-1.568982979655266  -8.263770723715425e-06  1429609.8607421876  0.0003
-1.5690519273281098  -0.0002050265233265236  484848.03671875  0.0003
-1.5688893884420394  -6.617785838898271e-05  310483.5208496094  0.0003
-1.568928237259388  -0.00015030163922347128  92553.76236572265  0.0003
-1.5690866589546204  -6.107438821345568e-07  488106.69853515626  0.0003
-1.5690070703625678  -9.845849126577377e-06  464752.13037109375  0.0003
-1.5688246488571167  -2.1171997650526465e-05  622095.334375  0.0003
-1.5687567815184593  -0.000135661824606359  227619.4385864258  0.0003
-1.5686319589614868  3.840448334813118e-06  2606851.405078125  0.0003
-1.5686494365334511  -2.810813020914793e-05  933563.8256835938  0.0003
-1.5686960488557815  -2.929984184447676e-05  2667920.3296875  0.0003
-1.5687638565897941  -0.0003519117075484246  213653.96840820313  0.0003
-1.568973258137703  0.0001976064348127693  3279275.55625  0.0003
-1.568959726393223  -2.8380990261211992e-05  929571.405078125  0.0003
-1.5688314989209176  -6.624055095016956e-05  379215.4470703125  0.0003
-1.5688201054930686  -4.791922401636839e-05  652096.0209960938  0.0003
-1.5690589636564254  -0.00019950770365539938  99764.30213623047  0.0003
-1.5695688605308533  -5.082308780401945e-06  299585.0577148438  0.0003
-1.5697578698396684  -8.390604052692652e-05  98162.91711425781  0.0003
-1.5699223920702934  -8.790974970906972e-06  334273.03369140625  0.0003
-1.569952617585659  -4.659610567614436e-05  2368230.1421875  0.0003
-1.5698911532759667  -0.00018031417857855558  140665.44860839844  0.0003
-1.5696390926837922  -0.00011039939126931131  305510.34565429686  0.0003
-1.5696739003062248  -5.0262943841516974e-05  180036.84291992188  0.0003
-1.5698754593729973  -1.8299915245734157e-05  218177.09750976562  0.0003
-1.5697476804256438  -3.347007732372731e-05  983454.6423828125  0.0003
-1.5697429448366165  -3.835082752630114e-05  795417.0700195313  0.0003
-1.5698122665286065  -3.9663113420829176e-05  3470547.87265625  0.0003
-1.5698513835668564  -3.845847968477756e-05  268150.2192871094  0.0003
-1.5699366077780723  -2.4428270990028976e-06  538564.2166992187  0.0003
-1.5699695929884911  -5.132670048624277e-05  112869.13188476562  0.0003
-1.5698151469230652  -4.8348683048971e-05  173979.05053710938  0.0003
-1.5701017931103707  7.179271779023111e-06  2379430.834375  0.0003
-1.5701551511883736  -2.0007530110888183e-05  306650.955078125  0.0003
-1.5704262986779214  -8.29722615890205e-05  216591.35068359374  0.0003
-1.5705329224467277  -1.1989212362095714e-05  1979525.13359375  0.0003
-1.5705171003937721  -3.0420918483287097e-05  2267634.3609375  0.0003
-1.5705443248152733  -9.502609027549625e-05  488795.2138671875  0.0003
-1.5708526760339736  -7.809419766999782e-05  196433.5544921875  0.0003
-1.5713927164673804  -4.221633134875447e-05  57480.88139038086  0.0003
-1.5718516677618026  1.7562240827828646e-05  308202.75374755857  0.0003
-1.5719398066401482  -8.675126009620726e-05  158144.26831054688  0.0003
-1.5719580784440041  2.20536399865523e-05  829081.5946289062  0.0003
-1.5717509001493455  -4.8896367661654946e-05  196238.01293945312  0.0003
-1.5714053258299827  -3.3237866591662166e-05  1002831.91328125  0.0003
-1.5714796483516693  -7.77418608777225e-06  2525013.95078125  0.0003
-1.571552973985672  -0.00010357038700021803  62272.298352050784  0.0003
-1.5718167215585708  -1.6968423733487725e-05  655333.8359375  0.0003
-1.5718543902039528  -1.0345931514166296e-05  202736.59404296876  0.0003
-1.5721167728304863  -7.216399535536766e-06  2201140.201953125  0.0003
-1.5723473206162453  -0.00011742123460862785  232615.3298828125  0.0003
-1.5733101293444633  -0.00025893023266689854  116008.33728027344  0.0003
-1.5732766315340996  0.00013335678959265352  2013437.92421875  0.0003
-1.5732991352677346  -5.3878786275163295e-06  597389.3654296875  0.0003
-1.573377925157547  -4.125258419662714e-06  1074355.772265625  0.0003
-1.5733165457844733  -1.9373383838683367e-05  2334809.119921875  0.0003
-1.5732561826705933  -1.4374757301993669e-05  183479.84775390624  0.0003
-1.573086178302765  -1.3468903489410878e-06  701749.8767578125  0.0003
-1.5731414243578912  -7.108423451427371e-05  335937.908984375  0.0003
-1.5731116726994514  -7.787378854118287e-06  1433880.645703125  0.0003
-1.5732215657830237  -8.39422456920147e-05  194763.42065429688  0.0003
-1.573523622751236  -4.938163328915835e-07  523461.26689453126  0.0003
-1.57349701076746  -1.1912256013602018e-06  1164599.787109375  0.0003
-1.57358468323946  -1.5212997095659375e-05  1154291.8451171876  0.0003
-1.5736421391367912  -1.421128399670124e-06  1958051.43203125  0.0003
-1.573651947081089  -1.17561430670321e-06  5050185.30625  0.0003
-1.5736821845173836  -9.899688593577594e-05  2178210.11640625  0.0003
-1.5737338379025458  -3.2500718953087925e-05  976474.7220703125  0.0003
-1.5739253014326096  -2.0544446306303145e-05  440591.0448242187  0.0003
-1.5740422248840331  -4.235684173181653e-05  318128.946875  0.0003
-1.5739733502268791  -1.5651399735361338e-05  220659.08979492186  0.0003
-1.5740607053041458  -0.0001552289060782641  1950970.657421875  0.0003
-1.57412279099226  -2.693018177524209e-06  442592.60561523435  0.0003
-1.5742246940732003  -9.624850354157388e-05  384655.0152832031  0.0003
-1.574276115000248  -0.00027597401349339635  1085228.033203125  0.0003
-1.574226412177086  7.437000749632716e-06  716692.983203125  0.0003
-1.574216142296791  -1.0203360579907894e-05  812267.8874023438  0.0003
-1.5743065655231476  -8.70553485583514e-06  2067422.05625  0.0003
-1.5742359787225724  -0.00014978485996834933  392154.49008789065  0.0003
-1.573951616883278  -4.2624003253877166e-05  373466.7507324219  0.0003
-1.5741919413208962  -4.90581413032487e-05  168980.02470703126  0.0003
-1.5745324909687042  -0.00010170549503527582  243855.2798339844  0.0003
-1.5746727377176284  -0.0002197190624428913  410035.600390625  0.0003
-1.575019708275795  -0.00011925107100978494  1015398.3626953125  0.0003
-1.5750873744487763  -4.601030377671123e-06  667714.4452148437  0.0003
-1.5751590192317964  -1.929638965521008e-05  417913.1181640625  0.0003
-1.575140045583248  -3.1750809284858406e-05  922037.6724609375  0.0003
-1.5751840457320214  -2.041890984401107e-05  580386.4645996094  0.0003
-1.5752796411514283  -2.5377492420375345e-06  885566.8509765625  0.0003
-1.5752296820282936  -2.384499239269644e-05  633642.1243164062  0.0003
-1.5750694155693055  -2.742186770774424e-05  1160076.723828125  0.0003
-1.5750374808907508  -0.00010029456461779773  641089.9602050781  0.0003
-1.575026285648346  -0.0001586202357430011  302437.6637207031  0.0003
-1.5750214859843255  -0.00012927738134749234  159084.53049316406  0.0003
-1.5749602809548378  -8.539145346730947e-06  216932.741796875  0.0003
-1.5749262571334839  -3.868203784804791e-05  717296.4280273437  0.0003
-1.574975322186947  -5.6162060354836284e-05  176746.75668945312  0.0003
-1.575128248333931  -0.00014390617143362762  263627.2291015625  0.0003
-1.575107578933239  -4.34790039435029e-05  330863.6638671875  0.0003
-1.575185100734234  -9.382693679071964e-06  281400.90361328126  0.0003
-1.5752407252788543  -2.820231020450592e-06  2332880.20859375  0.0003
-1.575328704714775  -0.00014379293425008654  839335.0091796875  0.0003
-1.5754370003938676  -7.808183727320284e-05  677040.1029296875  0.0003
-1.5755840733647346  -0.0007180643035098911  78423.60291748047  0.0003
-1.575960510969162  2.000888343900442e-06  2879349.051953125  0.0003
-1.5759367302060128  -2.784671960398555e-06  977482.3697265625  0.0003
-1.5758748769760131  -1.1269818060100079e-05  2004802.69140625  0.0003
-1.575807699561119  -7.309726788662374e-06  371952.3382080078  0.0003
-1.5757552623748778  -4.9328355817124245e-05  241369.8177734375  0.0003
-1.5757460340857505  -2.5034751161001623e-05  1363313.086328125  0.0003
-1.5758207470178605  6.879906868562102e-06  2696875.101171875  0.0003
-1.5758609101176262  -4.442266072146595e-06  2253524.424609375  0.0003
-1.5758943542838098  -1.094670151360333e-05  700572.5240234375  0.0003
-1.5759404867887497  -2.8269668109714986e-05  3415492.3953125  0.0003
-1.575932314991951  -2.320726925972849e-05  1130870.111328125  0.0003
-1.576000303030014  -9.088823571801186e-05  741518.0689453125  0.0003
-1.5759176000952722  -1.576124341227114e-05  968023.3310546875  0.0003
-1.5759676277637482  -2.4591764668002724e-05  314893.7392578125  0.0003
-1.576071996986866  8.873024489730596e-06  2087027.86953125  0.0003
-1.5760335877537728  -3.6356743657961486e-05  733243.1897460937  0.0003
-1.5760016694664956  -9.053590474650264e-07  936117.6896484375  0.0003
-1.5760237157344819  -1.31279812194407e-06  3314671.47109375  0.0003
-1.5760126754641532  -1.107532880268991e-05  1147346.2705078125  0.0003
-1.5760031446814537  -1.6176665667444467e-06  863441.9653320312  0.0003
-1.5761670261621474  -6.175981543492526e-05  240814.34599609376  0.0003
-1.5761491164565087  -5.722214700654149e-05  2656640.25703125  0.0003
-1.5761972054839135  -3.250294830650091e-05  252640.80466308593  0.0003
-1.576384423673153  -0.00012135365686845034  375712.1359375  0.0003
-1.5762434586882592  5.6040252093225715e-05  1805140.19140625  0.0003
-1.5762594610452652  -6.890576332807541e-06  223501.19208984374  0.0003
-1.5761867612600327  -4.072117735631764e-06  524134.03544921876  0.0003
-1.576393249630928  -4.931591101922095e-05  159357.9806640625  0.0003
-1.5764559090137482  -2.9140221886336804e-05  337271.798828125  0.0003
-1.5764322564005853  -0.00017651112866587937  607299.4266601562  0.0003
-1.5765449017286302  4.6976475277915594e-05  2950450.59609375  0.0003
-1.5765719950199126  -4.4859288027510044e-05  754295.3315429688  0.0003
-1.576520238816738  4.427114618010819e-06  2556974.2046875  0.0003
-1.576559954881668  -2.0999793196097017e-05  1267491.0983398438  0.0003
-1.5766663014888764  -5.12050639372319e-05  615432.7693359375  0.0003
-1.5768342837691307  -6.295072962529958e-05  211203.96713867187  0.0003
-1.5772536993026733  1.5026933397166431e-05  1171455.77578125  0.0003
-1.5772521883249282  -3.418677370063961e-05  354111.93095703126  0.0003
-1.577278269827366  -2.010721364058554e-05  1181539.784765625  0.0003
-1.5773766770958901  -3.122774651274085e-05  282748.33642578125  0.0003
-1.5777602776885034  -3.0874740332365037e-06  780391.87265625  0.0003
-1.5778805553913116  -8.672059047967195e-05  256527.69829101564  0.0003
-1.5781378015875815  -2.6842573424801232e-05  3680631.596875  0.0003
-1.5781486615538598  -5.727983079850674e-06  1690106.3296875  0.0003
-1.5781664699316025  -5.26701333001256e-06  1740123.4640625  0.0003
-1.5780986368656158  -2.3627252085134386e-05  212933.02041015626  0.0003
-1.5779667288064956  -6.297172512859106e-06  914093.6083007812  0.0003
-1.5778897300362587  -5.5877893464639784e-05  283122.473828125  0.0003
-1.5777749300003052  -8.927402668632567e-05  2950850.11328125  0.0003
-1.5778550639748574  2.222624607384205e-06  951764.78515625  0.0003
-1.5779712855815888  -4.3299159733578564e-05  612352.0458007812  0.0003
-1.5781703159213065  -9.463792084716261e-05  233269.46606445312  0.0003
-1.5783815830945969  5.263456841930747e-07  325213.1952148437  0.0003
-1.5784894958138467  2.535874955356121e-06  569523.26015625  0.0003
-1.5785521775484086  -3.0279974453151225e-06  2044723.8515625  0.0003
-1.578564251959324  -3.270144807174802e-05  1226493.828125  0.0003
-1.5785504460334778  -7.724009919911623e-05  522129.3856445312  0.0003
-1.5785697802901268  -0.00013343585305847228  809819.5409667969  0.0003
-1.5785514518618584  -1.2568404781632125e-05  2250347.4111328125  0.0003
-1.5785964295268058  -2.0595983369275927e-05  301663.6519042969  0.0003
